"","aproovitykk_id","kp","satel","B02","B03","B04","B05","B06","B07","B08","B11","B12","B2","B3","B4","B5","B6","B7","B9","muld","MA","KU","KS","MUU","21","31","37","42","43","44","45","48","51","53","57","61","63","64","77","999"
"11175",115213,2018-05-10,"S2",-0.809580281482782,-0.208155302672218,-0.436804329327214,0.473551360457119,-0.0906048489012542,-0.204540848654326,-0.272652611426876,0.102924168983683,0.0832254972812172,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11178",115213,2018-05-27,"S2",-0.363145313077283,0.579352817695267,-0.596354716369066,0.453709545579225,2.26239061123011,2.04069804041505,2.00293651330284,0.498566113448731,0.116426270941275,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11180",115213,2018-05-30,"S2",-1.18362039014685,-0.424084948579432,-0.9406476568278,-0.260595790024964,1.86736217631755,1.85063430534351,1.80954898867647,0.0998332162925498,-0.34838456029953,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11181",115213,2018-06-09,"S2",-1.56972630876782,-0.72892680162491,-1.17577454299474,-0.141544900757599,1.89680528947873,1.966093583658,1.86212035459432,0.0472870205432856,-0.31044081897375,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11183",115213,2018-08-23,"S2",-0.133894923896081,-0.233558790426008,-0.512380828452302,-0.921989619288102,0.228362210344916,0.251967374835255,0.544081109082553,-0.515266369242954,-0.779994617880278,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11184",115213,2018-09-19,"S2",0.384934904250849,-0.144646583287744,-0.47039388449392,-0.538381198315482,-0.124955147589303,0.113416240857873,0.0277551938179716,-0.533812085389754,-0.718336038225885,NA,NA,NA,NA,NA,NA,NA,31,0,35,60,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11186",115217,2015-08-04,"S2",-1.28014686980209,-0.360576229194957,-0.982634600786182,-0.293665481488121,1.89680528947873,1.65701797709307,2.66758878240707,0.628386126476325,-0.0211197913646778,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11188",115217,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11189",115217,2015-09-30,"S2",0.771040822871821,0.515844098310793,0.125820719715108,0.447095607286594,0.400113703785162,0.246638485066894,0.331918096628379,0.16783417549748,-0.0875213386847928,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11190",115217,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11191",115217,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11193",115217,2017-05-02,"S2",1.68804237959663,2.23057952169161,3.61913445705251,2.2196310697118,-0.21573807983629,-0.241843077032852,0.258693694099948,2.95896445559075,3.1993552536609,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11194",115217,2017-05-05,"S2",3.05147890472694,3.53885914101179,4.28252817159494,2.71567644165916,-0.247634785760907,-0.360854948526244,0.0671837182563578,2.45513916693604,3.03335138536061,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11196",115217,2017-08-30,"S2",-0.351079503120378,-0.157348327164638,-0.663533826702478,-0.174614592220756,1.47969451969528,2.0620135994885,1.76636536667252,0.544930403815729,-0.201352562662133,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11197",115217,2017-09-24,"S2",0.590053673518241,0.249107476895999,-0.168087887993568,0.14285444582555,0.127764907044201,0.326571831592307,0.733713536143363,0.106015121674816,-0.0732924356876253,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11199",115217,2018-05-10,"S2",-0.218355593594419,0.935001646248325,0.722035323924135,1.26061001728025,0.265166101796397,-0.110397129413284,0.388244560111788,1.51239859614042,1.51560173232941,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11202",115217,2018-05-27,"S2",-0.206289783637514,0.617458049325952,-0.344433052618773,0.804248275088688,2.43414210467036,2.54338997523043,2.53991546517801,1.26821333354089,0.510092587196242,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11204",115217,2018-05-30,"S2",-1.02676486070708,-0.157348327164638,-0.663533826702478,0.281747149970809,2.2918337243913,2.36753661287452,2.46669106264958,0.816934240635449,0.25871530091295,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11205",115217,2018-06-09,"S2",-1.43700239924186,-0.487593667963907,-0.890263324077742,0.427253792408699,2.89787113695902,2.64463888082928,2.63379290431702,0.804570429870916,0.287173106907285,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11207",115217,2018-08-23,"S2",-0.0132368243270277,-0.0176291445187942,-0.386419996577155,-0.690501779046004,0.535061305773926,1.09215566164682,1.36269237837476,0.118378932439349,-0.286725980645138,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11208",115217,2018-09-19,"S2",0.457329763992282,0.0458795748656804,-0.218472220743626,-0.373032740999698,-0.2623563423415,0.532622235968927,0.506530133426947,-0.0207139386616445,-0.38632830162531,NA,NA,NA,NA,NA,NA,NA,42,0,20,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11210",115219,2015-08-04,"S2",-1.61798954859544,-1.40211922710034,-1.2597484309115,-1.17993321270073,0.181743947839707,0.13650809652077,0.407020047939591,-0.89854450294347,-0.950741453846288,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11212",115219,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11213",115219,2015-09-30,"S2",0.481461383906092,-0.335172741441167,-0.613149493952419,-0.902147804410208,-0.802146750296557,-0.499406082503627,-0.588080806933965,-1.18909405590999,-1.0171430011664,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11214",115219,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11215",115219,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11217",115219,2017-05-02,"S2",-0.0856316840684599,-0.170050071041533,0.40293454984043,0.414025915823437,-0.517529989738436,-0.693022410754072,-0.43036670918042,-0.0639872763375091,0.325116848233065,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11218",115219,2017-05-05,"S2",2.2913328774419,2.2432812655685,2.02363058663398,1.51193967240025,-0.480726098286955,-0.62374684376538,-0.375917794479792,0.257471803540342,0.96067451543988,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11220",115219,2017-08-30,"S2",-0.544132462430864,-0.70352331387112,-0.873468546494389,-1.2791422870902,-0.294253048266117,-0.0482267487824069,-0.133714001501134,-1.06545594826466,-1.04560080716074,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11221",115219,2017-09-24,"S2",0.348737474380133,-0.347874485318062,-0.520778217243978,-0.988129002214416,-0.46355094894293,-0.284474195179739,-0.30269339195136,-0.920181171781402,-0.889082874191895,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11223",115219,2018-05-10,"S2",-0.869909331267309,-0.424084948579432,-0.302446108660391,-0.505311506852325,-0.809507528586854,-0.728548342543144,-0.456652392139345,-0.484356842331623,-0.111236177013405,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11226",115219,2018-05-27,"S2",-0.24248721350823,0.0712830626194703,-0.537572994827331,-0.439172123926011,0.414835260365754,0.452688889443514,0.485877096816364,-0.543084943463153,-0.561818105257043,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11228",115219,2018-05-30,"S2",-1.26808105984519,-0.817839008763175,-0.932250268036124,-0.855850236361788,-0.127408740352735,0.115192537447326,0.309387511235016,-0.82127068566514,-0.775251650214555,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11229",115219,2018-06-09,"S2",-1.66625278842306,-1.10997911793176,-1.18417193178642,-0.836008421483894,-0.107779998245279,0.344334797486843,0.435183279681296,-0.901635455634603,-0.761022747217388,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11231",115219,2018-08-23,"S2",-0.24248721350823,-0.449488436333222,-0.56276516120236,-1.06088232343336,-0.318788975900438,-0.360854948526244,-0.176897623505081,-1.01600070520653,-0.927026615517675,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11232",115219,2018-09-19,"S2",0.481461383906092,-0.106541351657059,-0.503983439660625,-0.498697568559694,-0.205923708782562,-0.0766474942136649,-0.144979294197816,-0.53999399077202,-0.699364167562995,NA,NA,NA,NA,NA,NA,NA,48,0,5,10,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11234",115223,2015-08-04,"S2",-1.38873915941424,-0.944856447532124,-0.923852879244447,-0.24075397514707,1.04050141504093,1.06373491621556,0.979672426687581,0.140015601277281,-0.357870495630975,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11236",115223,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11237",115223,2015-09-30,"S2",0.867567302527064,0.668265024833532,0.419729327423783,0.817476151673951,0.132672092571065,0.0263777079746452,-0.0886528307144067,-0.0794420397931751,-0.239296303987913,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11238",115223,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11239",115223,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11241",115223,2017-05-02,"S2",-0.00117101437012237,0.0331778309887855,0.856393544590958,1.20108457264657,-0.409571908147425,-0.538484607471607,-0.392815733524815,1.26821333354089,1.38279863768918,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11242",115223,2017-05-05,"S2",0.758975012914916,0.960405134002115,1.5197872591334,1.5450093638634,-0.306521012083277,-0.478090523430183,-0.351509660303648,1.19093951626256,1.56777437665236,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11244",115223,2017-08-30,"S2",-0.170092353766798,-0.0176291445187942,-0.403214774160508,0.0634871863139735,0.650380165655234,0.61255558249434,0.510285230992508,0.177107033570879,-0.281983012979415,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11245",115223,2017-09-24,"S2",0.819304062699443,0.465037122803213,0.260178940381931,0.533076805090802,-0.0685225140303654,-0.0908578669292939,-0.00416313548929342,0.0349232097787528,-0.163408821336353,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11247",115223,2018-05-10,"S2",-0.616527322172296,0.109388294250155,0.176205052465166,0.989438547282367,0.14984724191509,-0.161909730507439,-0.0736324404521643,1.0549375978527,0.842100323796817,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11250",115223,2018-05-27,"S2",0.312540044509417,0.706370256464217,0.310563273131989,0.705039200699217,0.692091242633579,0.578805947294722,0.52342807247197,0.903480915987178,0.495863684199075,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11252",115223,2018-05-30,"S2",-0.966435810922552,-0.385979716948747,-0.369625218993802,0.301588964848703,0.638112201838074,0.527293346200567,0.585387182303719,0.680932322225589,0.18282781826139,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11253",115223,2018-06-09,"S2",-1.31634429967281,-0.589207618979066,-0.503983439660625,0.314816841433966,0.89328584923501,0.719133377861558,0.683019719008295,0.560385167271395,0.18282781826139,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11255",115223,2018-08-23,"S2",-0.0615000641546492,-0.0176291445187942,-0.168087887993568,-0.134930962464968,0.299516400484447,0.486438524643133,0.410775145505152,0.201834655099945,-0.225067400990745,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11256",115223,2018-09-19,"S2",0.56592205360443,0.414230147295633,0.100628553340078,0.195765952166601,0.191558318893435,0.177362918078203,0.149795864698691,0.282199425069408,-0.17763772433352,NA,NA,NA,NA,NA,NA,NA,43,0,35,55,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11258",115225,2015-08-04,"S2",-1.21981782001756,-0.678119826117331,-0.797892047369301,-0.101861271001811,0.434464002473211,0.557490388221278,0.221142718444342,-0.165988715144904,-0.286725980645138,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11260",115225,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11261",115225,2015-09-30,"S2",1.08475188175136,1.11282606052485,0.5204979929239,0.996052485574998,0.65774094394553,0.543280015505649,0.369469072283985,0.402746580023602,0.216028591921447,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11262",115225,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11263",115225,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11265",115225,2017-05-02,"S2",0.0229606055436884,0.299914452403579,0.654856213590723,1.24076820240236,0.0517035313778065,-0.19210677252815,-0.0980405746283082,0.884935199840379,1.04604793342288,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11266",115225,2017-05-05,"S2",0.988225402096118,1.34145745030896,1.46940292638334,1.7764972041055,-0.00963628770799551,-0.101515646466016,-0.137469099066694,0.93439044289851,1.39702754068635,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11268",115225,2017-08-30,"S2",0.203947754897269,0.592054561572162,-0.109306166451833,0.738108892162374,0.920275369632763,0.742225233524455,0.581632084738159,0.24510799277581,-0.0590635326904578,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11269",115225,2017-09-24,"S2",1.01235702200993,0.858791182986956,0.411331938632106,0.784406460210794,0.490896636032149,0.461570372390783,0.348816035673402,0.300745141216207,0.0547676912868822,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11271",115225,2018-05-10,"S2",-0.652724752043012,-0.335172741441167,0.243384162798578,0.447095607286594,-0.250088378524339,-0.462103854125101,-0.460407489704905,0.634568031858591,0.60020897284497,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11274",115225,2018-05-27,"S2",0.74690920295801,1.18903652378622,0.63806143600737,0.976210670697104,0.40992807483889,0.264401450961431,0.174203998874835,0.727296612592587,0.60020897284497,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11276",115225,2018-05-30,"S2",-0.713053801827539,-0.208155302672218,-0.109306166451833,0.440481668993962,0.213640653764324,0.0192725216168307,0.0258776450351913,0.384200863876803,0.25871530091295,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11277",115225,2018-06-09,"S2",-1.01469905075017,-0.271664022056693,-0.369625218993802,0.414025915823437,0.581679568279136,0.449136296264607,0.245550852620486,0.362564195038871,0.14488407693561,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11279",115225,2018-08-23,"S2",0.0470922254574991,0.261809220772894,-0.0421270561184212,0.0965568777771304,0.0247140109800536,0.143613282878584,-0.186285367418982,-0.04544156019071,-0.2155814656593,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11280",115225,2018-09-19,"S2",0.879633112483969,0.655563280956637,0.310563273131989,0.374342286067648,0.26761969455983,0.353216280434112,0.00334705964182777,0.269835614304875,0.0405387882897147,NA,NA,NA,NA,NA,NA,NA,45,0,15,20,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11282",115229,2015-08-04,"S2",-1.06296229057779,-0.640014594486646,-0.487188662077273,0.116398692655025,0.176836762312843,-0.0606608249085823,-0.295183196820239,0.569658025344794,0.419976201547515,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11284",115229,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11285",115229,2015-09-30,"S2",1.14508093153589,1.03661559726348,0.75562487909084,1.69712994459392,0.88101788541785,0.600121506368165,-0.0698773428866038,1.23421285393843,0.936959677111267,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11286",115229,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11287",115229,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11289",115229,2017-05-02,"S2",0.131552895155837,0.312616196280474,0.713637935132458,1.64421843825287,0.265166101796397,-0.0215822999406026,-0.285795452906338,1.71640147375521,1.88081024259004,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11290",115229,2017-05-05,"S2",1.10888350166517,1.44307140132412,1.67933764617525,2.37175165044233,0.203826282710595,0.0103910386695626,-0.220081245509027,1.78440243296014,2.08475785221611,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11292",115229,2017-08-30,"S2",0.445263954035376,0.630159793202847,0.386139772257077,1.14155912801289,0.846667586729801,0.637423734746691,0.0390204865146534,1.49385287999362,1.197822898726,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11293",115229,2017-09-24,"S2",1.00029121205302,0.757177231971796,0.453318882590489,1.05557793020868,0.608669088676889,0.3230192384134,-0.090530379497187,0.758206139503919,0.7330120674852,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11295",115229,2018-05-10,"S2",-0.520000842517053,-0.195453558795323,0.310563273131989,0.863773719722371,-0.147037482460192,-0.259606042927388,-0.546774733712799,1.20948523240936,1.71480637428976,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11298",115229,2018-05-27,"S2",0.927896352311591,1.32875570643207,1.22587865142472,1.59792087020445,0.505618192612741,0.321242941823946,-0.026693720882657,1.98222340519266,1.81440869526993,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11300",115229,2018-05-30,"S2",-0.399342742947999,0.0331778309887855,0.503703215340547,0.843931904844476,0.181743947839707,0.0921006817844292,-0.218203696726247,1.40730620464189,1.58200327964953,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11301",115229,2018-06-09,"S2",-0.869909331267309,-0.297067509810483,0.209794607631872,1.08864762167184,0.105682572173312,-0.0642134180874895,-0.295183196820239,1.1198476043665,1.28793928437473,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11303",115229,2018-08-23,"S2",0.191881944940364,0.325317940157369,0.318960661923666,0.261905335092915,-0.257449156814636,-0.243619373622305,-0.499836014143291,0.310017999289606,0.495863684199075,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11304",115229,2018-09-19,"S2",0.783106632828727,0.350721427911159,0.201397218840195,0.394184100945543,-0.230459636416883,-0.272040119053563,-0.541142087364458,0.350200384274338,0.377289492556012,NA,NA,NA,NA,NA,NA,NA,61,65,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11306",115233,2015-08-04,"S2",-1.0750281005347,0.477738866680108,-0.781097269785948,0.877001596307633,3.7149175271819,3.47949827787249,3.4937102468304,1.28985000237883,0.33460278356451,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11308",115233,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11309",115233,2015-09-30,"S2",0.867567302527064,0.439633635049423,0.822803989424252,0.33465865631186,-0.247634785760907,-0.383946804189141,-0.0210610745343161,0.813843287944316,0.5432933608563,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11310",115233,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11311",115233,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11313",115233,2017-05-02,"S2",1.48292361032924,1.96384290027681,3.75349267771933,2.82811339263389,0.0247140109800536,-0.142370468023449,0.166693803743713,3.75643024990311,3.83965588853344,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11314",115233,2017-05-05,"S2",2.39992516705405,3.11970159307425,4.53444983534524,3.33738664116651,0.152300834678522,-0.0642134180874895,0.149795864698691,3.47515355500999,3.70210982622748,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11316",115233,2017-08-30,"S2",-0.158026543809892,0.274510964649789,-0.512380828452302,0.037031433143448,1.6956106828773,1.68188612934542,1.80579389111091,0.384200863876803,-0.2155814656593,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11317",115233,2017-09-24,"S2",0.771040822871821,0.642861537079742,0.377742383465401,0.420639854116068,0.289702029430718,0.282164416855967,0.639836097004348,0.183288938953146,-0.0590635326904578,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11319",115233,2018-05-10,"S2",-0.0253026342839331,0.94770339012522,1.46100553759166,1.51193967240025,0.321598735355335,-0.0357926726562316,0.315020157583357,2.14295294513159,2.07052894921894,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11322",115233,2018-05-27,"S2",0.734843393001105,1.4938783768317,0.847996155799281,1.14817306630552,1.15582027492224,1.03709046737376,1.30261081732579,1.59585431880101,1.06501980408577,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11324",115233,2018-05-30,"S2",-0.749251231698255,0.0458795748656804,0.0922311645484018,0.486779237042382,1.12392356899763,0.966038603795611,1.28383532949799,1.16002998935123,0.671353487830807,NA,NA,NA,NA,NA,NA,NA,45,0,40,20,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
